337,1168593601,6
1593,1145734315,2
2663,1118862641,7
8055,1140033685,8
9120,495077699,6
7261,1099961721,5
7638,512393983,2
3967,904418768,2
925,1045410375,2
8585,542568747,9
8724,1188191109,9
6764,1053795896,6
3351,1128233478,5
8473,1119950352,3
4120,1122648733,2
3295,1135377366,8
8107,1163574018,0
5424,1109444394,6
4058,1072038694,6
5018,1166505124,8
2855,1073529045,0
624,897322501,3
6646,1131918462,9
9148,924850213,4
4873,1004539546,8
1444,865958296,4
9623,1123324701,2
4655,805845189,0
1855,1085444472,9
6710,1014459049,9
7101,1045516045,6
7354,1170804436,6
4610,998424233,4
8208,1000588300,3
6217,1137591249,2
7884,948757156,7
5041,364504659,4
8730,907470416,4
6759,965462947,6
4184,1097010261,2
4427,1174489793,4
1619,1181304172,4
160,1173382419,2
8826,1123570251,7
3352,1118803687,0
7354,468573691,3
6204,1101584116,4
3132,1100331256,0
5999,1116876789,9
1578,307354030,0
7690,467703220,7
4219,1162686967,5
4545,491594445,7
3141,1138607034,4
9769,439438619,5
7987,1116568228,3
8447,1116629029,1
7783,1058526204,5
997,1053285387,0
4256,329670577,3
195,354051766,8
3870,303191318,4
7575,1097737340,3
4058,1123605369,9
4763,945969215,7
4583,1141895945,5
2942,1053033900,2
676,1111484111,5
7573,882460664,1
1616,1146707443,9
1186,646436754,9
4115,963570332,5
1564,1179287829,9
148,445573854,1
7123,966093623,5
2737,429870273,5
8046,344077847,5
3153,1179462965,9
5444,1129851668,1
5322,1168981143,2
2572,891528055,3
6160,907759227,2
5663,1086512279,4
7332,1090777012,5
7316,1052554029,8
7358,723795263,8
5305,1120071414,3
6615,862880884,0
7633,956041839,7
6060,649202100,9
1638,871458763,3
3891,1142429333,0
3951,1068460848,5
1488,1111957680,2
4036,1061859052,5
6185,1159239946,4
2120,590338362,9
7199,1082958327,9
7317,618790117,6
8460,1134640800,9
2256,1064038965,9
2260,563799142,5
3675,1065396390,3
2709,899538562,5
6057,1087705366,0
340,1091909285,0
3511,468007533,5
3878,1103314372,4
1173,1089849623,9
7540,1121989372,1
7723,1137519214,8
9704,1161746000,7
5872,980241548,7
5954,1056683884,2
4668,1042173956,7
5235,1129648611,7
7011,495546638,0
1525,1135653604,9
9614,941527882,1
6696,1188043238,5
9849,443369807,2
1937,973482525,2
4848,396885309,4
1749,1174729560,1
4559,467923185,3
8754,1132450366,0
9856,481033328,4
2164,841386224,2
4042,1027352017,5
3259,1145366203,2
9363,443926246,0
6440,820843981,8
4058,688319243,4
8474,1136709097,2
2854,898688373,1
9579,1019160422,0
3301,860454499,3
9773,1146828763,7
4311,727420266,3
6407,1001425491,5
9111,1047340501,2
9482,972528394,3
6680,929302239,4
6363,1101630192,0
3790,379937581,2
4634,1133749572,9
3530,1034773723,4
9808,523063187,5
4361,923555295,5
8582,1139676161,6
274,875251011,7
2840,1101501512,5
2852,1066104817,8
7323,938596958,7
9337,1115981170,7
306,1065802303,3
3800,1119076585,2
828,387310377,7
9640,904919993,0
6263,1078573759,1
9114,1080563307,1
4382,814878396,8
8877,961914682,5
1313,421706526,3
2402,566560753,5
1258,398129933,5
4333,919132359,2
5544,977933863,8
9752,1080288170,8
2797,1015849759,0
6308,959799393,5
6905,977256145,4
3110,975364678,1
5348,921795947,0
6793,959498315,8
5858,1130278425,8
3890,1053254031,0
6493,1111674414,6
3784,1069287597,0
4438,432849519,1
3140,373903654,9
3846,1067205290,0
3891,491075156,7
6938,1059967906,9
4100,1175972894,1
7713,348618445,5
2767,1005779402,3
4890,1152933871,8
5889,1115010672,4
1971,1119322616,7
6081,395627741,7
8497,1171025766,0
8537,376436174,9
2521,640999250,1
8308,1012969583,0
931,586803362,3
9684,1047733214,8
8517,1046598440,4
1289,370899391,7
4791,1181358720,8
9847,560692867,9
7672,1071770573,9
5251,582431926,3
1520,1116902833,8
9172,519131315,0
5372,582654048,2
7201,974769286,5
255,922871473,1
8705,809657936,6
9924,767473889,3
8550,945724290,6
1344,1062126618,6
7630,999770301,7
2899,921022358,3
1037,490129379,7
7378,1086450958,7
2798,1117719825,9
7744,928579927,7
9335,1062844030,0
8197,392788790,0
2471,1146729789,1
7967,433622275,7
7126,915545000,9
3048,862800897,8
5940,634672279,1
2374,1132509649,1
8105,1101562772,8
7291,301724680,5
3676,976063428,3
429,292411902,5
3979,1032308323,8
8438,1061661355,3
3375,1105276063,6
5881,1068360791,7
3355,1148539402,8
918,1133058801,9
376,714180827,0
4653,766695512,7
6655,1067511979,7
9721,573116090,9
3226,1101077619,0
440,966030326,1
8030,967082741,7
4583,1101848745,4
8009,1087817882,5
877,1175670287,4
3587,1064955217,0
9347,1021239565,0
7521,932721236,0
6439,867833019,2
4757,841386224,1
8716,1073837983,1
1386,1124265106,3
5779,1083356839,6
1541,693912484,6
1082,1019442026,4
6212,444745181,3
2879,1046480662,3
2939,1046195811,1
4336,891596226,9
3181,290807369,2
2062,1096481926,5
1457,995922287,4
2780,506460513,5
7308,869329921,6
9726,1063953171,0
2189,892955084,0
2630,675628523,2
6547,586449534,2
5948,1176336101,7
4154,1103209451,0
3045,1078573759,0
9787,1065405201,6
2434,420635506,4
4683,1148013675,4
5841,1132336222,0
4239,1086767033,5
1239,824042539,6
7043,1098006458,4
5934,1031388734,2
3141,1065222241,1
8756,1062546241,0
3423,1088625279,3
533,948618479,2
1049,433596395,6
9574,1017112774,8
3966,1089520060,5
609,964743113,2
4183,1063663954,0
593,1097021304,5
8306,466252999,7
8329,899606169,6
3494,1121944763,0
3221,1102054727,0
5759,534160364,0
4140,1079643338,5
5646,1106002394,9
4096,1017581225,7
2148,828005193,2
6020,1086539327,4
7921,993605516,3
3515,1133744473,9
31,1110283110,8
2568,374211477,3
9114,1101568079,3
9688,1072038694,1
473,1121096797,3
7855,1162576328,1
1141,1014919815,6
9855,996378160,2
7369,1104448687,1
34,977909424,4
9300,971590568,2
7037,952608759,3
9298,1097714998,1
2051,1060916986,5
4093,1108048349,1
4187,464235764,4
5451,462694916,2
5243,987401836,6
8062,1085985143,4
3757,1044534100,0
3905,978176131,2
547,938028537,0
5680,1153946702,4
2273,429851711,6
2404,1033117027,1
5463,1075497162,8
2657,1102305688,7
2622,1161323425,0
9497,662611545,1
4210,667861049,5
8495,621574163,9
78,1176486119,2
9852,870322730,5
1923,1174203179,3
7174,1182872287,2
2814,1143354490,8
4979,1171089247,9
2247,771989093,6
693,965604608,6
4535,718153412,1
5865,1119225952,2
2862,923923974,4
683,808296431,3
2385,525818839,2
3203,1069460388,1
2860,1134100341,2
3987,1135453908,4
3785,519817714,9
4671,1024818709,4
9097,1020818294,4
6766,1161619987,6
1053,1079726026,7
641,828392046,3
6632,674474596,1
4583,794897503,9
4031,1084253570,1
9347,563799142,6
3202,1091126272,5
7106,1091569546,3
6596,1005178547,5
6601,475820434,9
8287,435883126,4
9673,1082568835,0
6393,775888026,7
4714,808794344,7
26,1088496590,7
828,1035263816,7
8501,1146729789,0
7698,1122172974,9
4867,645797558,3
6761,1110266506,5
4831,455682741,3
2955,1114135663,9
242,1071021891,6
4717,1116547903,2
4615,451584035,2
532,1126587576,5
8535,1105829609,6
5014,1072090698,2
9551,913545185,5
6703,1129234419,9
240,590190880,5
5229,891132290,2
6260,553771681,3
7866,1103141523,2
9491,983917651,5
8347,1011631336,6
6880,552602056,1
8872,284815117,9
4827,944171506,7
9650,1015849759,8
9370,987112935,9
1719,1140028033,6
4641,1068596150,3
4869,1161175470,5
970,342576766,5
4145,558512661,6
5981,922281347,1
4946,906609509,7
8174,814323051,2
2270,1079710520,4
1833,403858572,4
4203,1112941857,2
6017,1068823708,4
173,1101675121,3
6304,1115981170,1
907,1070701262,5
2749,504156917,9
5997,990173299,4
6647,1084331400,9
2863,1078916150,3
6833,990173299,9
5383,578226245,1
1596,1087671881,0
8620,1186126548,2
314,1089108246,7
3829,472642407,0
8939,1084565679,8
5485,1007115851,1
4474,994858828,0
3914,1182221118,8
5642,1128362733,9
6824,1075745408,4
2350,980132410,5
5534,705211891,8
7809,1090017388,1
1359,432749907,1
5010,593451567,8
9008,564850309,0
4627,998360879,5
4748,1108846598,2
2601,1117724605,9
6415,501968250,8
7044,940292587,1
3407,1094691387,6
9451,933687137,3
12,1034774337,9
2320,936558820,9
2094,1068481557,9
8551,434209233,9
9513,1110643941,1
1810,506007254,5
5419,1049224139,9
7235,1080540710,7
3358,1173455771,3
7472,921865720,7
5626,749057895,4
8164,1105377360,3
2654,1084930110,4
8216,578226245,6
7423,1134895594,0
6378,1059697491,8
8386,1164400646,6
4176,1074228046,2
7148,1021091295,9
8015,1124034555,3
1168,1089193839,5
2009,1145057065,0
4856,1130868525,6
1184,415069562,0
7762,983826477,7
9556,1044505314,0
2863,1150010528,0
6170,987418371,0
5279,1119179399,0
5876,908989995,0
277,1086625206,4
2803,1114676518,2
9564,1081236825,8
5680,1170529487,6
929,648668184,5
8274,982805507,8
9222,1085899628,1
4902,1158735801,0
7627,421988577,6
5708,1114449017,6
8272,994905763,1
3750,1091363676,4
9812,376561911,1
4769,805987349,2
7697,1164025232,2
4375,1147502853,1
6350,1059218666,3
3285,306468004,3
6568,1105717996,7
219,1087793008,8
6863,382691801,2
7749,324887734,2
5901,547702041,5
5009,1136584315,9
5971,665001825,8
3545,1005030039,3
6917,1122862999,7
3037,1001355509,1
3336,1065330782,1
6596,1140586546,0
5439,1135811739,5
9217,1121995624,0
5203,1099862552,2
2907,1048642005,4
6121,1130851004,9
9701,1095250770,1
1712,1090258212,8
6167,875561136,5
9410,1070709625,4
4213,565951597,6
8185,779561331,6
189,1100110635,6
793,539124565,5
9219,454958810,4
6433,1073024609,3
5877,983963758,0
418,1072685561,1
8574,555641008,0
7140,915074326,0
5276,1128855720,8
9882,1091365405,3
195,474764934,5
8118,1061873443,5
827,1137900371,8
2201,469912340,4
6074,398011886,9
7057,608899141,7
3378,480375355,1
6154,526012271,4
2541,1048228014,9
3158,519296448,8
8784,1145258456,3
2135,396799352,3
2804,1117482308,6
633,994933845,2
8989,1152635217,3
465,1101631380,6
9512,519530925,1
9641,1179287829,0
5747,432080204,8
8749,1056524124,8
1709,1133945640,7
2676,1129124363,7
4471,791532221,4
5421,1094642753,1
8830,957861141,3
3713,1000587331,7
7854,1026909621,9
8284,1146601414,9
7213,393765873,5
9974,1119569595,5
9250,544119998,3
7976,1074311276,9
764,669287954,6
2094,1079800951,9
7635,1066612270,3
1301,463142843,7
1998,1146696085,0
5603,1076859004,0
3948,1065550288,8
3847,1138834183,4
2518,1067644352,1
869,1090320498,4
3616,1058189276,6
776,996898879,3
2161,1064016503,5
3769,1072323226,7
5784,407262212,0
7872,898346723,3
619,941143328,5
7880,475249619,9
2488,1036129117,0
9519,845145071,2
9886,1053300313,6
7726,519077434,4
4873,1012712705,3
9503,982235342,4
5129,1114492750,0
344,1005773460,6
5707,1028400679,3
3776,966099615,6
6541,405622181,4
6195,1067084549,9
3213,551215116,0
3227,1111311076,8
7190,1132539563,3
7334,1093811993,1
1111,487162791,4
832,1117365978,7
6726,673673795,7
6198,1121513152,5
9933,1130398188,8
2550,460909018,3
7838,1020481008,2
8411,481623941,4
411,586575092,4
2710,1123406342,0
4156,1046448102,9
8251,1087108938,2
3580,953953312,1
4991,1058287503,4
3411,922281347,7
23,1174727122,1
3780,1173688324,1
3910,1055274701,1
1473,725222008,0
217,1070525362,8
1229,1039807100,9
3003,1161444237,6
7823,1093131935,3
5562,1100611301,9
1091,927968428,4
6477,949255899,2
331,308339980,6
7998,1173795556,7
4567,1103570293,7
7521,921954809,1
3507,480805652,8
4905,1148321705,4
538,1073081246,3
6616,1176785815,0
1647,580991034,0
2071,906826053,1
2426,387682726,5
3073,1075068419,6
5761,297694601,9
1650,448142450,3
9844,955705796,7
4911,1061610336,9
3999,995855789,3
7526,566685699,7
4449,1041898963,4
1953,1104797523,4
7410,565951597,6
7305,867427452,1
8894,646680221,2
4137,475966832,0
4490,971329287,7
6921,392186427,9
5393,1148502570,6
1094,904223061,1
8282,1040093707,2
4699,510119487,2
6635,1084725790,9
2004,528468259,4
8578,314506629,0
6688,496218553,0
6704,519640317,9
4650,1108482394,3
2042,591923366,4
8250,1148502570,9
2820,994933845,3
855,418075935,4
2980,1118431695,5
9691,414834813,7
3729,1164754103,9
1477,1088568893,7
9474,1134126831,0
3939,477891975,8
4318,698925807,9
5204,1181616006,4
8515,913167103,9
5161,723322796,7
9854,1133208996,9
8315,924438909,1
7753,545689128,3
6563,1024522751,1
7451,917215819,6
9069,911334571,8
9901,685890408,2
159,409157308,6
5650,769737983,7
6743,1136678843,1
1420,369838631,5
5807,547197684,2
9396,1048925081,7
2488,980864870,6
7559,1085348419,9
8447,604186826,4
3664,1098307964,2
2931,1166421383,6
5946,966057213,6
7797,281940292,7
1057,1128981090,2
1386,1132774393,0
4492,1045823211,3
7155,953790507,9
2525,983143183,7
3349,325533754,4
3664,379983299,0
888,1088765554,9
9602,1014907403,6
7366,1067848872,8
6251,295646461,2
8041,1112922482,5
5728,982887800,1
7964,1023684617,5
7240,1065712692,2
7644,1031155880,5
6726,542511686,4
1478,1111134285,0
6293,1133064144,7
9952,962473684,8
9275,1141875418,6
50,626469977,4
157,704623146,1
4748,1108185975,4
2502,445850671,7
2253,925077108,5
7839,1070525362,8
1791,960128616,1
1118,638689075,9
7333,1095995142,7
1207,992872278,6
7265,1095584799,8
1612,1185428381,5
5834,1072578285,9
1891,459023164,1
4105,1138006304,6
7720,749094938,5
5835,550252401,5
6427,1053294286,8
8090,1068026210,1
2222,479280326,6
5434,610386042,9
210,1124771190,9
2939,407897720,8
1043,593444693,5
6372,1018955135,7
4657,1126656530,8
102,640702076,5
7469,1091700242,1
44,552602056,3
8489,965748314,2
7652,429047995,3
3690,1104816326,5
3247,1032743715,9
3442,1098039958,9
5924,1055455919,9
6853,1004310908,3
9091,1105291416,2
4773,1058304462,8
3425,931130399,7
451,810858941,7
2687,847177468,6
7602,1022445264,5
2470,1101063125,7
9948,1011562903,8
2342,951761438,5
2691,741224931,0
3848,1061858015,0
9292,1171558918,7
1240,1174729560,4
103,1025762289,3
2267,463240522,9
6340,1075851197,3
4065,738201550,8
2259,819169133,8
2894,519530925,5
9043,1069585457,9
8997,1124476992,0
2292,892393815,7
642,502356285,1
8800,1091366799,3
6461,1057673686,1
9586,1121967198,6
4492,1044142557,3
2441,1091496983,0
8193,559037269,9
6524,1179671581,5
5210,377677727,4
5390,984394908,8
3000,1102319124,5
9335,1124836524,2
2559,405634168,7
7852,876217010,4
9319,517260318,3
1924,415842508,5
1247,858226685,5
2737,1171021623,7
6648,1078916150,4
9444,1022763299,5
9230,347803339,8
5372,986540048,7
7422,1012298403,1
4828,414603431,2
3737,1011935076,2
3497,1041731729,6
8421,326979430,7
3418,1020530458,1
7383,983151079,5
9373,1037737114,5
6400,890479211,9
9867,515114051,6
3756,1170671028,3
5135,959801877,8
2474,1179662419,0
9321,919218502,2
5232,830062153,3
1315,1133379616,9
9033,564194423,0
9965,1179959829,3
388,582793399,2
8759,979713827,4
3620,1053807892,0
2293,595831580,4
3122,1084197093,8
4977,645705454,7
2436,1121494585,8
9812,1187279979,0
738,963432902,9
5306,897446215,8
7750,590353452,0
532,1106510521,5
8571,1133108957,7
9560,907210971,1
8001,369849199,6
7578,381477230,5
9089,1175299515,5
5137,1184206491,0
4666,957636824,4
1999,967181200,0
9370,392788790,6
9557,1143436828,5
6133,1103142378,3
406,433600528,0
5675,444423637,5
2788,651209536,3
8751,1129254357,5
3799,962996253,9
9149,529652920,3
4330,894022200,8
5194,1157801819,1
2348,1174209418,4
464,1134424003,7
8883,1080816579,0
7173,392538848,7
2535,1037700911,2
7899,1138705269,3
4057,521633439,7
2403,989844820,8
3361,1052123679,2
5562,1132523485,4
9441,985244644,9
4165,1135982876,0
4872,737006024,2
8613,331259725,1
5346,1089138131,4
458,878979615,8
2134,577232024,2
3418,1076478016,8
8289,336141475,3
2578,536248734,5
8938,1078527838,4
4652,1152254310,8
9064,1111504254,7
5146,923307346,9
6496,1179312829,5
4614,1116629029,7
1346,1017367213,0
4803,1134680712,1
7748,1056614000,2
8859,1122895258,9
4764,893677228,9
7317,1090617661,2
7236,1145485982,8
362,1071758195,9
8011,1052035509,6
3450,1117818654,2
2467,1095581857,7
3643,724594093,5
1840,1159072426,9
9810,1133412128,6
7384,1123920179,4
9668,806077016,7
190,461123279,6
9341,918396645,5
3486,1123567950,1
9649,1135815478,5
3071,922318156,3
3364,1093784264,4
5919,888615473,4
1375,1064304763,7
6316,1133744473,3
6368,1080541663,9
4436,1085123968,3
31,1178494353,3
4659,613464159,0
4719,1060017016,1
6779,1173385518,8
1752,1054895704,7
5911,393530266,5
1256,351939099,1
8060,1095459556,4
9353,944011620,4
1166,347418999,7
4397,1050928652,7
2407,1131165689,9
2695,1087286731,9
3711,516561342,4
6425,501108781,8
1131,1063630086,0
729,1188474007,3
7260,1068418810,1
2099,1112477374,6
7840,955682952,2
1881,1128715458,0
6574,411206394,2
5446,1068419726,5
7418,1051209606,7
3382,1013780477,2
9916,1082293885,3
6645,1109788041,5
5138,1105367722,0
4948,1096528755,3
6935,1028902794,3
254,1157900625,7
3050,1064913577,8
2300,609598558,5
7561,551798799,3
5038,645746786,0
2985,359891723,7
6114,335187483,6
7966,1087670499,1
3381,1128642897,0
6538,593451567,1
7283,575487269,7
3313,1011132019,1
22,1074004076,2
4824,908073488,7
4973,491075156,5
308,1156777684,9
6921,1020119327,4
7933,1104486867,0
8096,1012778321,0
6978,1050162071,4
5458,1174256147,2
2675,1046684325,7
7696,1161090891,0
3786,1187279979,5
6724,623158699,8
2347,359917414,3
4918,1133085545,3
9280,1041242584,7
4670,413423472,3
5760,938596958,7
8943,728138514,6
649,1071913738,5
2346,1090777730,2
8867,1071235820,2
9480,1097031831,8
8113,1117482308,1
2030,594117733,4
3675,1184711626,7
5732,980134624,8
6088,1111484140,1
4272,421706526,7
9869,867964741,0
8022,627879091,6
3557,954159665,0
9412,448142450,4
6811,1169363689,1
8789,1176987439,4
3124,1066413968,9
1270,1104112723,4
5913,1091154138,0
9321,627880433,6
4601,1122488716,1
31,1090653945,8
9882,1090759947,7
5061,402422247,3
1725,586803362,8
6772,895682747,8
347,468564994,9
6960,1149476118,5
357,640360377,9
5519,897544254,2
3860,573615421,1
7466,1112885560,9
7248,541517597,7
1292,1172681550,0
5326,1110678258,9
5140,1132524290,3
3267,1101631380,4
3202,1002355194,9
1852,1101099907,1
2162,1179312829,7
5232,1176415591,9
8960,1134895594,7
7447,583308290,3
3830,479243891,8
2633,1130498044,3
9832,939529493,4
3211,444553167,5
1862,1121685698,9
4703,1020009128,1
5585,1134387907,6
8575,1131388981,3
1709,636485814,7
7700,538212549,6
5209,501220013,2
38,718421443,6
5613,1030902626,9
2788,1051638513,5
1568,537961396,3
6128,334256223,5
2068,719829352,6
903,382013715,8
9897,1040744681,9
8240,524988885,8
8180,1146971602,6
9414,1161090891,2
9847,1136259229,3
4939,1113260448,4
7938,1122584613,5
5116,351331194,2
1340,1176785815,7
8693,969934912,0
6462,975994051,7
3932,1101635890,5
608,1030634472,7
5300,985631644,3
7749,1063630086,3
5515,955266964,7
8800,460909018,3
8743,1044534100,0
6669,903309914,7
6395,945641487,4
5062,909319292,7
2153,639930688,4
787,749969909,5
4737,428845974,5
6831,384282298,7
1500,1137175892,2
6608,944646397,4
2260,326082487,7
812,492671847,2
5868,1098039958,2
9257,1058786785,5
338,566799704,8
7181,1112307917,0
1632,1116870357,2
9245,1120339123,3
3535,1087693451,1
5388,989105524,0
8899,1073594113,2
8131,1173719990,0
9768,1140383227,0
3913,1116937558,5
5619,1019838009,2
2256,1047595823,8
8643,570182662,1
7613,1084147815,8
4935,1112054122,0
2185,1118082679,1
2076,1116491118,0
5369,988627776,6
7086,1141996024,2
452,859375884,8
4825,980594437,8
4192,1177618807,4
200,1186329463,8
7817,1136753739,4
1673,1088720922,2
1993,898245825,6
762,447689011,9
8721,554937499,6
6858,994624624,3
8457,600843984,6
5373,899845614,6
3658,1117787756,9
2992,1124002302,8
4266,824305459,2
8263,1064429971,7
9806,1059045195,8
3600,1148799284,7
2811,1159556630,4
3400,1088041538,5
2006,1161241064,9
7870,1124187470,8
8158,1124073720,3
6124,1156746136,2
7457,528468259,7
169,940099765,6
4450,1071006943,4
8865,1122981172,0
3644,1122064540,4
491,670109767,5
4922,291676451,3
9399,532138534,4
2928,1150409829,4
740,735127946,4
847,1087286731,3
9910,1172449400,2
2418,1123510087,7
7474,1160704101,8
5749,423246594,7
3624,1123078102,6
4411,1084295472,0
5103,1116366516,2
4377,966758561,2
3952,556164008,2
