"user","id","rating"
655401,952877179,4
648746,1100147750,9
659629,1141805396,4
922038,721911537,2
127524,1176413086,5
779645,1082958318,3
97845,780467456,9
338395,990345796,2
643142,902062673,8
997578,409362880,7
964382,336683524,2
264620,1143930442,3
321803,1079852672,2
22697,907002334,8
939370,589653414,4
380821,1124382586,8
639708,1109435103,2
336753,594145971,9
3725,1141154420,6
742332,993529737,1
790074,1141096674,5
965383,457561360,7
783423,1007720559,8
199523,1133108957,6
464103,1142503328,3
162570,1037781582,0
144475,1078720409,9
537396,336599882,8
780579,1072675851,9
390889,907174449,3
439180,1040871937,4
272389,1089867099,2
96040,1027726639,2
306952,482873447,1
111054,1075920778,0
161271,674069291,8
130469,1031857811,6
721297,614869983,6
725775,1098099856,8
369239,408854559,2
99185,1043876802,6
535151,1154356676,3
227561,1104124222,0
968044,1079309181,7
696404,503190232,5
755664,1134726916,4
227984,842842640,3
286182,1107480956,9
449888,342602105,0
352819,351727428,8
254043,1091980742,4
313990,1077707350,8
179788,1016915419,1
753624,850417475,5
269346,1034201612,2
791683,1012867463,5
414871,1122078822,7
86589,1044867788,5
866845,1023218196,6
405765,1079658714,9
516209,1088767558,5
180505,922365538,4
736666,1115092415,5
704747,1086450958,5
807873,320279293,2
938998,1062945251,7
9718,1155162058,7
641507,443369807,3
339924,936558820,4
528638,1103569127,3
71812,1057554325,2
600644,1065902981,6
257069,1091620783,9
755742,1095884379,1
657,1100723148,4
974028,322523436,6
354812,642821482,7
429546,1034773723,0
504357,1118814308,7
841944,1068355107,1
945995,1092899813,0
824275,441457218,7
689550,907174449,7
892955,1059622588,2
339262,1020171530,1
188468,794156760,4
531777,1044535426,2
255323,659353189,8
688279,1116899512,1
209799,935566920,6
414209,566347057,8
671089,640381740,5
856908,603527166,3
857670,390553006,9
418701,1000587331,9
323500,650645305,6
740148,1063232657,7
996628,1163772002,4
66300,1138206145,0
145772,357404131,7
673427,378563358,2
501260,1103141523,2
249921,1062825798,5
169141,1175971366,8
928972,899100726,4
112992,1175970563,4
540012,1087693451,0
927752,876514856,2
164377,1094310546,2
54979,435138734,8
909825,869011374,7
208002,1071357261,2
533959,1145500015,4
123766,698025933,3
845943,940268124,1
933544,949184293,2
4047,1073014391,6
966034,417817520,6
888546,937976391,8
625117,306937053,6
670458,1143503905,6
708220,1024953838,0
956591,1112069795,3
523656,1126196568,3
8074,871095743,2
450846,1085444472,0
673677,1052682268,6
81169,1050402885,0
550105,506462353,2
407308,914089055,0
754379,470412147,5
161617,327193945,7
134346,1124702586,5
842145,700970012,1
657536,1109728153,3
509393,634896669,7
399657,1088211144,3
836345,1136242132,6
177066,1079527526,0
505433,329981776,1
775482,1042195779,5
737989,390553006,4
745592,1064078609,0
487477,1181790551,9
992705,777310222,0
497609,1138895159,8
921327,1050452180,5
713518,1174066355,6
144418,577628510,3
585763,430200224,3
392440,634885478,7
688352,1104869703,9
355211,595238915,2
323211,395979574,0
70923,1016339398,4
756439,945969215,7
157147,1065407183,5
768921,463429991,6
499693,1071621327,0
56698,1087208490,3
892507,917670924,1
728480,1112117371,9
948791,1188375727,5
676692,947824428,1
687014,986749236,7
554245,1097737913,8
514341,1101631380,5
216477,1107419480,9
627102,1068729850,8
597580,969936575,4
380626,981903698,2
108611,1142717730,1
724304,1110447884,0
761769,516820956,4
743688,934596429,4
387077,976624861,0
611164,1047401939,8
510645,1171020985,0
311309,443926246,9
284954,1179316275,5
843123,585561686,1
330817,364504659,2
264034,911654012,3
519537,569632660,4
368583,294056623,0
450075,1078967478,6
692507,1023684617,8
607638,586192051,7
794363,1080169778,5
846991,1119569595,1
34205,691617940,1
499043,1103901846,6
333389,573916046,3
6320,1058779257,3
189518,1137893020,7
921849,329887910,8
660961,392790924,9
714312,1106002394,2
556628,1011102761,9
843978,438865278,2
36069,1080997896,9
268492,1147297267,4
568314,1057902288,8
50946,1173162967,9
464130,1124721055,9
33830,379323382,0
17139,316025912,8
687135,429644751,3
84066,1153559138,6
778931,1066752474,8
47958,569670649,0
822844,951615217,9
86355,1089131885,5
686433,1160731868,5
327032,1072395467,0
150195,830708155,4
128603,717555969,9
53808,1133050527,9
231247,1148435076,3
791347,1119051205,7
562554,985653378,1
214867,474207297,1
566113,1048018108,9
767846,963753435,1
534802,1063194066,2
670232,1073806361,9
801017,971590568,3
203474,1176446466,4
980254,1068058087,4
317451,1066632299,5
545261,1072737282,9
618262,619517698,1
790561,376413870,7
648140,1173162967,5
784731,1114594263,0
995225,1156746136,6
462909,1040444258,3
473769,1117818844,2
813990,1071146166,4
140503,887352444,6
309283,954751394,5
131598,1122904897,3
234146,1049234005,0
306421,1059336909,2
631717,1176147574,1
832670,1099068767,0
665103,1070701262,6
726134,1102332036,0
949444,1120574666,9
607105,1170329495,6
646466,1024748652,8
8099,1035230279,9
151008,839897809,6
601036,1052035509,4
451369,923175699,9
173133,928359827,2
962931,1053791546,9
952871,1066766558,6
394915,1050868696,8
933143,1052024839,5
44578,1114703060,7
249568,1086688310,8
131434,1142106831,6
646887,517989834,3
362649,1088589710,6
415031,1102280665,2
32074,1114764097,7
163590,1079730666,5
59310,1047507073,4
503106,1160139156,1
207495,875750302,3
798625,1104692136,0
753128,1063187303,4
523778,1064840784,0
698118,543119010,7
556806,1095836452,3
981963,1120075190,9
572865,997213977,9
730278,391767653,0
177440,1066111223,5
151864,1103141523,0
972062,1143436828,0
280976,918820076,1
782618,875242534,3
939582,1019492179,1
770977,926159169,5
135774,1091366799,5
15594,983488323,1
786197,1017595312,4
511054,911793120,6
19438,1139377101,9
946264,1113274915,2
433311,1164754103,6
231919,1126380291,5
986272,1157967043,6
567817,1101419354,2
63815,512166629,9
875744,1079726026,7
419382,548580856,2
783699,463869460,7
689249,1115092415,2
588720,1157578015,1
856549,1080704055,9
651560,1099085485,6
610109,876514856,1
418076,1174046886,3
555040,1076469927,7
326028,1129025215,5
707798,1020273791,2
761626,289523017,1
189526,1088580204,3
785542,1102659097,6
823156,922365538,2
337222,1120042922,1
487060,1101582722,1
312853,1061550054,9
932623,1091598017,1
76676,1069765477,5
248939,1055502792,8
807967,302049354,8
977859,392084834,1
733240,1098180230,9
842784,1146991999,6
14377,1087232522,2
79907,333903271,7
303823,423107820,2
680095,983143183,1
259869,1095103225,6
173830,1170016239,0
362006,1073835807,6
851710,562772514,7
648956,1073035082,1
38551,347400507,6
307238,523403945,7
712350,1159047399,7
884159,1131251130,0
63025,933623806,8
366822,1148396845,9
62701,909351158,4
93982,1005859110,9
415249,504170504,3
468691,398011886,4
283370,1117804004,9
988954,950386914,9
519974,1050712293,0
612537,1044185214,2
187,1090323696,4
209126,1056668779,4
857932,1124702586,8
301379,690106176,4
833794,574123647,4
127155,1101635974,4
865805,454316134,9
114318,1171295293,3
638728,640360377,2
508361,726147252,2
984014,1130375599,6
420788,330376830,1
21258,951761438,5
300558,930777501,2
524443,1148013675,1
118228,370899391,4
667520,679753195,8
957186,539587329,5
507377,1110283110,6
490580,1138824152,5
85638,506627515,1
270335,1029499643,9
123397,692669501,0
733624,1124799523,2
218583,1054948424,5
766970,834465911,5
774581,1017232951,2
119808,1157967043,6
48581,859204347,2
482167,643791032,8
991643,403858572,9
725316,366247306,9
218739,1035220162,4
692537,518966501,1
171309,1106014973,3
778594,882507985,1
553203,1119358760,7
631404,554937499,2
590241,763708676,1
379719,1011501094,1
834826,1077585444,0
26609,539354240,5
32285,1077626197,5
608866,722217471,3
817042,1068355107,4
666421,568939466,7
542174,767546279,7
357665,828392101,8
582191,1126714010,2
970146,1088135010,8
453127,361231506,7
254847,387109554,1
160232,909472985,9
455980,1127726827,0
407203,1101948028,8
180342,413511993,9
999824,1116549013,9
863512,1084841402,8
649644,869011374,7
197882,1086519782,9
231033,1140080851,9
901846,1061610336,2
562276,1175970563,1
278086,567289775,5
909979,1099152229,9
852093,424216726,9
296872,1051910636,6
780612,992140314,2
785517,1085432257,5
618442,1148364175,7
715942,1056489580,4
563479,1105807867,3
915599,1002337106,3
685229,483353496,5
12207,515850648,7
373803,1076843245,0
948621,1186827808,2
836581,1033682827,0
400444,454468674,2
890973,691797987,8
923513,1105932165,0
59079,992421775,1
967745,975955904,8
292463,974769286,5
502564,1150402507,8
111315,977909424,1
501707,685675706,3
316111,1078170269,6
459927,575697157,7
985458,633625517,2
992391,1068422476,2
316070,645384141,8
164850,669931877,4
919976,1075818491,6
280696,338137227,4
722146,625411864,3
878389,1101631380,1
144400,692753615,0
268119,1106014973,5
482845,1106515427,5
628840,406239138,1
32559,1089048531,7
713506,1019492179,8
764338,1137320380,7
248304,1079464948,8
522053,1053189283,7
600674,1120674971,8
3589,693912484,5
274750,1007720559,9
373733,1123935417,9
987707,973410319,2
167524,992421775,8
489585,858919777,9
445145,1143354490,7
804037,911115712,4
352135,1181352458,8
948822,1112886079,8
859903,1120072154,1
893558,564454984,4
506451,1089462231,3
642217,669297021,0
334847,627994145,7
395072,1078573759,2
974723,823518885,8
258477,1158735801,8
937127,1081270431,5
725538,511136749,2
373894,879478102,3
807765,1042575152,8
943743,1057673686,1
102389,425349261,8
935551,1147923152,7
210546,1000668798,0
987108,1117405948,0
780762,886103288,0
24940,467027855,0
972325,1089138131,7
763098,1069710958,2
326176,528949755,1
91544,547145938,2
815173,644245630,8
160387,1040172229,2
253990,378782714,3
761594,445850671,8
686264,1141096674,6
467414,1054033219,1
829187,363998953,4
577280,1184797482,5
574973,1093071210,1
137389,1030457527,4
611567,1057145653,0
335799,1112307917,4
698268,1100614102,3
310588,1086502786,8
912334,950593464,5
222896,871809581,1
549850,1082554412,6
895828,1072950932,6
41725,694695717,3
17677,310947683,0
905004,965462947,7
727463,1129851668,0
236113,994092849,4
137914,401626263,2
424531,1085660579,8
828092,1096049715,7
23549,955102484,1
162468,1062780419,4
66332,1132131506,9
147795,299147843,7
272672,1125936340,2
910274,711455226,7
507741,1040608649,9
325569,1018922850,1
244467,1087670706,7
653885,649420946,6
600390,1048559057,3
470741,1068086792,4
148337,962084488,1
823753,337021781,4
502449,961889853,0
342986,336860594,3
635010,645422116,4
104620,865777598,4
736856,409838725,4
876474,451901829,0
862583,1169931110,4
757601,522309966,2
854767,981413101,4
144934,1128940693,3
976909,992412812,6
828928,1030815031,4
782585,1139172144,4
659675,1114130722,9
936328,1156787326,2
276740,1146991999,9
888932,937616953,5
336265,1021967723,6
433859,1019616705,4
971516,1076615810,7
967978,655903467,4
993057,963929502,8
973967,1058602106,5
193073,883237617,9
681914,1138895159,1
846428,994933845,8
889608,950812012,6
532629,907407546,3
933207,980286865,9
311575,1065834036,6
816803,1088211144,8
284458,982528455,2
191330,439212087,4
303965,909573739,0
744244,1156746136,3
311469,471341991,1
157109,898688373,6
316290,1116899512,5
612451,809657936,9
260847,1187838770,9
523901,1162065188,1
661234,1102945036,5
397301,925770322,4
446217,1100988107,8
402108,883393043,7
668633,775201158,4
862208,1156121311,0
592677,1158903065,8
467147,1061857936,1
892874,472896868,2
315167,419724490,7
136023,1047755932,1
980185,681966300,6
440110,1088753863,9
342802,580758306,9
348954,1077644533,8
820304,1091506838,5
422522,337021781,0
966853,945241274,7
694243,1101615243,5
154629,1080310524,9
280819,875144559,7
697690,1136975039,5
248570,1053521383,4
271301,1187739397,7
52430,1146398155,3
519083,446016180,1
523567,463429991,1
166083,1021585093,8
716846,1087260819,0
514543,784279176,1
46430,1136758687,5
923845,1172884808,4
849538,1078412469,8
681059,1006414665,0
169254,1142281657,2
528594,730878935,2
618417,1059642837,4
932145,412223222,0
611465,1078170269,7
789269,1022647461,7
571837,1062209068,2
205021,1157897262,7
676615,977958854,3
130949,1078484918,9
941188,1061890500,2
665671,1050630221,3
527063,1183622661,5
51722,1178130126,2
523858,1171089247,0
583576,997230459,1
907017,1002345611,5
902360,1057415521,5
113879,1146128499,0
635463,1177374804,7
395884,1146320033,6
822322,1073002250,1
930089,896229282,9
418247,1065781769,5
640228,1008234539,3
820001,983143183,5
43357,1012604262,2
309132,1100639820,7
183629,1104214397,9
416440,1020876671,6
830697,1120072154,3
673364,1070725569,4
450115,1058770555,9
780461,1094930513,3
722029,1109208512,3
151307,1173335667,1
528060,1100094604,2
788622,1150346397,6
566518,585801479,4
991226,1179840697,1
608893,894225691,6
707544,1045850132,0
385965,983488323,1
37267,951627670,5
452537,971265422,2
625636,636485814,0
497573,1160723843,2
221786,684211403,4
271467,897003024,2
499027,509403820,1
956291,1118445215,9
690729,1095650092,9
64029,1179287829,1
415402,540925500,5
161401,770177884,6
799297,1111484111,7
647425,1003680530,4
975480,1108293457,8
792894,1118918368,6
391104,901500107,7
185776,1007397690,4
688826,1078825938,0
823185,649181106,7
249472,557153158,6
883433,646489967,0
993095,550058952,6
67122,894896541,7
494888,1102362078,2
878636,1125885485,4
144694,1109751921,4
31479,871095743,2
373220,1071517766,8
327658,1085978097,3
532775,1181290439,1
308483,576959436,3
305768,959452391,0
933083,1051927783,3
381005,1095103225,9
642403,1149500619,2
626929,481914139,8
192648,1103570489,8
246075,1105713096,6
937470,1148435080,3
45652,1062166395,2
306267,475966832,1
692242,950938648,9
828804,415997203,8
561752,1064785017,9
758053,1169526529,3
176044,1057991212,3
198344,1110685353,0
528359,316050001,3
948507,1095459556,9
437067,504631398,8
753570,1088318418,6
580374,1066170195,9
13058,935754064,6
719596,1103702902,1
818723,1095317943,3
427311,1125729300,3
453024,298596830,7
989406,779157948,1
699193,403037266,6
734966,1003729896,9
818697,1160704101,1
632695,555233356,2
182934,1144325165,1
622529,967422975,3
880977,1096938298,3
825200,1181790551,3
469646,1129648611,3
572802,1017581225,7
231577,1069729519,2
991379,1080257114,1
508873,1181036755,4
258295,961914682,8
74180,829739720,5
699588,1039883456,3
209932,1176336101,8
465032,534342529,5
690068,1041873285,5
852379,1118676232,4
410161,1086006702,8
925738,987401836,9
93481,1128695222,5
675654,1080345135,8
808740,505253234,6
78943,632827808,2
359079,1057415516,6
734542,1089058534,4
461630,1025243640,7
798713,760467887,8
998622,1064793352,8
936581,1063187270,9
478783,1085384916,4
860497,1031706898,8
970198,1121177864,7
589380,639976224,8
764019,935204856,9
709252,669198374,6
50414,1106745094,2
726573,1105790805,4
491057,744769918,8
950504,905729701,6
853768,454802329,4
422856,1106842405,6
921805,698025933,2
592958,396224808,2
219297,1087201322,9
869422,546278681,8
321080,1175215308,9
973510,1109545844,0
407349,1137693912,9
823914,588199634,6
927281,1009134067,6
675839,694580816,1
875984,1089836344,9
446922,969589921,2
873102,1150402507,9
579434,1036687938,7
874869,958796099,2
127846,1186823929,6
615466,1126212440,4
297418,561882918,1
380877,469343097,5
911311,448639966,4
642427,1176006886,9
346755,1107822876,9
36664,497880658,4
715024,1168915201,7
881694,849145835,0
347186,476508724,0
470678,1174985809,8
132279,504835984,3
696934,969589921,1
462697,557121061,0
419593,901369352,8
166453,1047462806,2
661157,1054869589,7
378882,806268044,3
379716,1024341813,2
449879,1116573854,5
6096,475249619,5
61806,953923489,0
140326,944165809,1
995394,905488045,7
504838,388389451,3
103652,1054501757,3
860900,500003565,4
940425,1143258387,1
850324,537931449,6
832653,1058189276,3
833215,908652423,3
605085,1012298403,3
65569,1153984310,8
784442,1118839901,1
711547,825089659,6
732895,977909424,8
398260,1080997896,3
287527,577423493,7
798591,1147559824,0
79449,946843913,0
292199,640564761,9
750319,1054018644,4
878481,671889349,6
972486,579071581,8
61309,1009200976,9
637153,1063149922,1
942972,1092651841,9
793569,1137470471,7
70306,791077159,9
188229,1140156471,0
326783,392796698,7
733438,355524910,7
363750,1132336222,0
857204,475666808,2
19858,1154464684,0
807123,1088135010,0
815048,1060986698,9
390526,468674094,3
564958,1063828798,1
129838,1066079359,0
629998,1141794549,0
343280,1174999653,8
246722,1061610336,1
176293,1116549578,4
316539,1133848135,6
846494,1019875869,5
575745,560692867,7
884689,1001286466,9
24631,1086378532,1
481083,1130278425,9
677788,999688752,9
113535,1065405101,1
784773,690602681,1
298990,1055271206,7
721557,1065802303,2
747789,1178885724,2
141800,1112823729,6
857372,1122895258,7
985802,592331499,0
66532,1031406492,9
699180,485126024,8
90069,1052661250,1
839972,1082674903,0
815738,921447306,9
433238,1109342578,8
882311,994858828,0
828711,411608323,8
246292,1110700363,6
